"","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","sp39","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp67","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100"
"96",0.698812450074056,0.287211253324671,0.593135790097404,0.285491652324642,0.0592245545667566,0.125135281460846,0.190252326111757,0.64723992996,0.526167300700088,0.00014036595226243,0.0278226012332659,0.125776266865443,0.213724205512582,0.0342740588533195,0.196032015204791,0.147516178632185,0.469297769260659,0.0055239395210707,0.343222785891683,0.412996769656879,6.31290544631126e-05,0.3570104611286,0.145871120502203,0.208922205694851,0.252827695725435,0.298571749853025,0.00550744887938121,0.398685677720961,0.196472641547642,0.561911167159931,0.782904725540759,0.00036648597884161,0.380725340948375,0.760973541801451,0.331491081417352,0.460754098545326,0.0549621096244661,0.0233779524259117,0.00666877967533145,0.429952111501439,0.0745070918791287,0.288139001438866,0.214064883316179,0.0864666333278769,0.00350174253385998,0.171740589804449,0.141889991452354,0.705315680559708,0.012632339498616,0.441657535931231,0.592035420066747,0.106282121295967,0.155782772409296,0.0363414988251694,0.472419320352285,0.0329399155654526,0.566249766032164,0.435524615897298,0.553470577445536,0.338990252934827,0.42536471118502,0.117975679847504,0.0618550701220104,0.278774469565455,0.455998801103164,0.0111168287707371,0.59746216600227,0.614868538240946,2.28457769023197e-36,6.26764857723491e-06,0.295980081062369,0.240247371797323,4.10930591969049e-06,0.000187703614475413,0.277797793661324,0.0391175117249622,0.635921642328347,0.135015665175263,0.00868646643050313,0.537356605556642,0.302456239931083,0.304491022321942,0.137107217300874,2.27659196947853e-05,0.278129447915921,0.0355055425113653,0.725119672022468,0.000372462940972173,0.789928406216539,0.0029186232214418,1.42982384789292e-07,0.636483033716092,0.796753731518264,0.594918840453834,0.0354951985819514,0.28651782255126,0.225145083273633,0.0640264990703906,0.696823048330659,0.112486116731352
"97",0.816570002853894,0.345325213689072,0.37622031062663,0.29807186533579,0.131596960153498,0.192266553746998,0.4394599346921,0.38010002400086,0.730691340801915,0.0021470967186299,0.121886825920403,0.169019865687134,0.620868388984737,0.0613180728580566,0.0289913586292441,0.140487234901369,0.0825947241359847,0.06532713719801,0.0691024947376007,0.602905359179107,0.000659549198074312,0.0918813244816745,0.203600783801374,0.439981176376674,0.135695833774176,0.290415116108953,0.0269556010971623,0.775953250540066,0.349948518927515,0.822087340539926,0.551989556081299,0.00653101562096325,0.472411545402396,0.571625323144967,0.370224177025956,0.779809923081826,0.153950718843565,0.0580229031687087,0.016966484494976,0.169058739909483,0.0837968346035747,0.618245518675487,0.251417699494062,0.283478434541417,0.0124873948316744,0.158441690549196,0.283795020588427,0.467886228483645,0.0442601348489409,0.213251017744837,0.71840061630599,0.17490291098109,0.308454234499561,0.092432768712958,0.842081038246772,0.107352683833292,0.480218148339706,0.677854603889752,0.750811143098926,0.172194668757718,0.822368658305057,0.10401400492186,0.110176846640088,0.120505252394545,0.703045425464653,0.0477657044017415,0.526928955911366,0.242561812314697,4.53173322118064e-25,0.0018356339364291,0.169264725054064,0.517150041107417,0.000464949641243324,0.00336399410524197,0.354366043419247,0.142404468765088,0.430185713933601,0.314143687257867,0.0222201738718945,0.401299424322439,0.0882823274630395,0.466135700827901,0.413350138331692,0.00107895920577794,0.272407375637679,0.112139680124234,0.454908247930286,0.00320898367851355,0.548204451920874,0.0271550675705648,1.63780890569516e-05,0.87254875952628,0.613895618231875,0.616043324293282,0.070391386262452,0.621111794348189,0.375445382947862,0.0594306135120399,0.410553547562214,0.154697006455617
"98",0.579090997991809,0.561194812110781,0.265967258397532,0.404751946582907,0.25526606421461,0.163221046355381,0.556548099289374,0.277099880339319,0.547696777685756,0.0131569479797985,0.24854064713399,0.308573700998575,0.415338941853537,0.131923881242502,0.00255491427352931,0.165577452032338,0.00823690784236282,0.266009707755675,0.0110436006049377,0.747099668713181,0.00614682295194673,0.0192992674776374,0.373065908172195,0.468344627031584,0.097397071201145,0.13456303717883,0.0671537034753802,0.831365893284791,0.329329223763024,0.59482552242059,0.370636088743358,0.0380830451071381,0.304406140151245,0.594097088887955,0.537165194309134,0.77147304542848,0.232613142277616,0.162602879180661,0.0493520890940682,0.0829603410141087,0.130205439089838,0.692264463619372,0.385966595547182,0.528592271875969,0.0160939899096704,0.167853233629377,0.306070813888754,0.409060237979362,0.160541747992889,0.128318005824463,0.567050789146666,0.334098700960082,0.413910799012281,0.123718048170904,0.872631600487238,0.179359056356087,0.516386930535874,0.511354707963082,0.479710897218722,0.0491893627953672,0.690042036008148,0.0396261218666385,0.222162979077483,0.0194545638539051,0.617970208369341,0.0968313133204062,0.599831324131972,0.100853009477194,4.44733421969511e-16,0.100428442060726,0.100837751730621,0.590007742696316,0.0221217880054629,0.0233243794893316,0.216810010248806,0.271032613323761,0.280434419907395,0.392023729156405,0.0680801643219425,0.139283784848572,0.0200469810698036,0.371847632387305,0.63385630785611,0.0144484213001531,0.383869181790042,0.182747126144198,0.382882218986102,0.024238824865032,0.441516234127759,0.0995963309861968,0.000519512025226052,0.658860000848523,0.662020282970382,0.724890778097128,0.0700256610408433,0.722037861538399,0.386375830970701,0.074164853548528,0.274710068199162,0.0468080281260762
"99",0.432455699927114,0.567884280779926,0.106355495287359,0.361934660695782,0.333544575528221,0.153520011445091,0.721831612613259,0.161835768175027,0.457643967987434,0.0514302218625461,0.42212612301495,0.360160502417531,0.141104685417288,0.167802780591377,0.000159093972148994,0.129235279251255,0.000365010264768961,0.641448965163067,0.00106963334477716,0.809993459822637,0.022124380509419,0.00276015918754544,0.453092018801781,0.544579843664184,0.0525246033639267,0.0646182137049615,0.143184620247572,0.870467124113820,0.311699900950919,0.465483353982216,0.20896766382138,0.114329960647322,0.209911746179565,0.445174561795735,0.540622850790109,0.519307868263373,0.333973794352148,0.253667713752458,0.0757485180704819,0.0303946256208468,0.14225204447953,0.76380610471403,0.396135979815869,0.328705612298036,0.0154136439636169,0.11153641909085,0.114792539126871,0.265449430458237,0.299929146038571,0.0528300187162881,0.430558390405097,0.425651079926799,0.512705334656987,0.17060585101069,0.88146757063307,0.290928834008303,0.371339559470453,0.40836256164004,0.312917333654704,0.0124755750508374,0.530840761053175,0.0157793100157661,0.268045392601443,0.00314321730642311,0.356390118340304,0.161929832544866,0.466748754533701,0.0278286305071632,5.3463869408143e-10,0.504593362619264,0.0489279305167472,0.721314385525685,0.146216623910389,0.100936377868808,0.138506295571013,0.470836522440206,0.13534040776353,0.502632227370342,0.118684062410449,0.0467825600968458,0.00359610017086325,0.315910341996994,0.881534151526613,0.0867098914043043,0.378522564439712,0.287048769831003,0.244461314035254,0.0676426565840856,0.233303624768805,0.24301158500432,0.00624157417750008,0.53400235612059,0.522448194200453,0.664014078115275,0.0666583727819722,0.847142726414516,0.405745411972445,0.0642539749159807,0.116684914119495,0.00898031052139991
"100",0.235181588182395,0.703962090661298,0.0367371067150757,0.380423946648297,0.43210813633286,0.102336041166423,0.697518322260028,0.103261573557673,0.260976989161724,0.134125746908066,0.477743291437429,0.535424582767383,0.0124645248012817,0.248712388212577,3.9958576423092e-06,0.111389750546058,5.19216669720856e-06,0.824700368680834,5.32174521468583e-05,0.900592165781491,0.0841943150381999,0.000231058717593111,0.694265503473909,0.441139973752333,0.0315351937145477,0.0170666417533148,0.228552527791297,0.64855253084895,0.199208591604525,0.228991322314503,0.110054076073724,0.17915078976652,0.0917296527718935,0.40282032937303,0.66337675318728,0.233021007433102,0.353941460714461,0.453626473762807,0.132356029067101,0.0108859907016266,0.202336408524736,0.579823321518458,0.495371578659106,0.105621916904534,0.00710307534862002,0.074090116973856,0.0194896772386413,0.196609611199891,0.615699106415006,0.0213534790115259,0.248504000754482,0.636393509847149,0.54592499374695,0.172114576557936,0.652749148814809,0.34531032990949,0.295641708701226,0.202011743152315,0.118039224747144,0.00173512425894586,0.224832797145074,0.00310376923681258,0.358436505681653,0.000186335097359751,0.130537904429851,0.181197312328525,0.415827628398002,0.00611906208335848,5.8782194528836e-05,0.674556103963548,0.0223798766387215,0.639073403979246,0.54312656685669,0.288615678721341,0.0518187771147998,0.607581976956623,0.0569038322590211,0.470814349517924,0.254183189212757,0.00782410598566631,0.00040308345241321,0.177584586248874,0.854105757932191,0.271968524609499,0.489148161457746,0.330026166203328,0.180541990243311,0.185050773408988,0.119781105534304,0.358899431145792,0.042877694229171,0.295974132184114,0.509241091256159,0.688039778485571,0.0411472737334856,0.710967301625231,0.332344436624622,0.0674004787835785,0.0450277126761376,0.000402628131983015
"101",0.126565141337513,0.534292415238979,0.00593974821237781,0.253869420922329,0.385965465326128,0.0736807731130957,0.715633685237891,0.0474975652636171,0.158866303790519,0.271613447847106,0.481936478903546,0.51390669879546,0.000432622306417248,0.221887467845778,4.22807487748722e-08,0.0597279435154694,1.79536447594975e-08,0.697073337834326,1.03146626410463e-06,0.882232148174945,0.146863829209899,9.12862397764435e-06,0.71799227616676,0.396784311826738,0.012621615162803,0.00405357329989638,0.348929461616084,0.468850649636862,0.124879237188392,0.115329365993845,0.0435030192413925,0.165314251167787,0.0397608385460549,0.245730979310875,0.557668833702465,0.0643234822533285,0.374251645357102,0.474367356203496,0.127484891092941,0.00241332458751176,0.203301395488707,0.434856103335718,0.409596351200911,0.00969693114975732,0.0023267416985585,0.0280925157604394,0.000903090939499714,0.0987977903777472,0.701584323604496,0.00497390113842387,0.129760467979476,0.650100244140917,0.551232776834866,0.18735042336367,0.464463725333527,0.426876008845678,0.145864207464627,0.100378588846438,0.0415721656757842,0.000165421508803237,0.0815815167403199,0.0005349531142905,0.289111600645517,7.86653154519453e-06,0.0275347935199959,0.17846025443579,0.2380346943216,0.000697449187549812,0.0576327407347442,0.093287793750996,0.0072649198593117,0.623530505223149,0.344710006212946,0.637067809286154,0.0184718899366329,0.774645126998184,0.015323409331461,0.46857089244633,0.332586302746657,0.0010276474648396,2.59295715384546e-05,0.102002949329059,0.780549057492722,0.488635094762982,0.436771543226097,0.390047156888835,0.092244624295057,0.211695911572152,0.0353698416706775,0.395893125267917,0.159566610489719,0.167720265274247,0.342590862570745,0.540445498448953,0.0236735792725027,0.611979162388685,0.276361584115836,0.0472079346160056,0.00928583411216874,8.09818261711757e-06
"102",0.0608711647817382,0.448129083042735,0.00111046826250874,0.188871615597978,0.3167753292426,0.0437913331634661,0.581191540872682,0.0259444141804049,0.0809251971726958,0.307203881108665,0.33700091790432,0.536949615244422,9.32697760260314e-06,0.200521615039225,5.48156504746193e-10,0.0356160595444506,7.30472038129346e-11,0.329052637808073,2.49978425158536e-08,0.850200503558239,0.187498102318921,4.38576659673477e-07,0.796072447073391,0.27884945612794,0.00620630085143618,0.000832122340781016,0.371502460012826,0.274773431909865,0.0632399644544324,0.047480846964663,0.0189437891283888,0.079490323150975,0.0146386734736301,0.175830114079384,0.517728814470264,0.0155299609389595,0.303437469668647,0.472179150493832,0.116896369978779,0.0006784793748445,0.22914547531035,0.2568325887488,0.371933509500133,0.000688649570999988,0.000510989883071926,0.011710498692066,3.42819139232575e-05,0.0587782920906305,0.709157974866245,0.00142848081133047,0.0617982341162724,0.675348239979705,0.481683367038123,0.157342238950345,0.27391370455744,0.390290426538649,0.081825607040094,0.040253932699241,0.0120129030569264,1.59884797421867e-05,0.0226467164680553,7.88211234784134e-05,0.232890338926404,3.03787819848985e-07,0.00514191004417004,0.122603606464051,0.154288617877415,9.68238135170329e-05,0.3872678724732,0.00399675612452602,0.00272063410606925,0.481226177315881,0.0957608388917654,0.760867895795934,0.00546984646893826,0.723323836390723,0.00456752365977621,0.366217838143649,0.418360088348255,0.000121005741360198,1.9834920006578e-06,0.0481336522096681,0.533839013573984,0.382602186397653,0.450828885605511,0.343744103844446,0.0563796393672688,0.181481123136279,0.0119994368097018,0.261031692025768,0.227170905612393,0.0804204135511237,0.269372057098897,0.459283049134267,0.0107638102208095,0.417731746454109,0.194769087914229,0.0377372097319335,0.00224325675400378,1.10701085579901e-07
"103",0.0197870447203881,0.3388120585097,0.000117730005729225,0.123616119587956,0.199885802925534,0.0178282411966077,0.352744812505283,0.0119209472104634,0.0273428962006534,0.204995026729757,0.146715856037431,0.538647843581107,3.463965701944e-08,0.155162719161716,1.82533578811629e-12,0.017191731906648,4.79928506602689e-14,0.0683697924170244,1.9127782717874e-10,0.716369878267625,0.166467818780762,8.23477085113507e-09,0.858790550453032,0.138451689440472,0.00254764984986724,8.77820800900188e-05,0.284586304741342,0.107590934670277,0.020433186983056,0.0119648311321404,0.00607191247675136,0.0156765545953884,0.00328288304078724,0.112258614238352,0.454699261822929,0.00184604696091774,0.177319215977651,0.391649695127536,0.0863276143171781,0.000137944673072364,0.263872812509481,0.10067790884788,0.314217472861974,1.36961201546514e-05,4.60754958669779e-05,0.00348510275218818,3.13504969167893e-07,0.0299018321437361,0.561131590969064,0.000288481323906536,0.0198497270683892,0.63988552462642,0.335399535443415,0.0980977032800137,0.108934212374073,0.261005777221368,0.0370435854242908,0.00968526388130301,0.00190246845514103,6.73771216881919e-07,0.00317507925500853,5.33527946775783e-06,0.153212827360692,3.66689832675956e-09,0.000434794425828455,0.0523324868959764,0.0840925435867981,7.39131502153162e-06,0.03381058453138,1.63751873247364e-05,0.00074833730646117,0.274485725259171,0.00642876375771107,0.530614318378919,0.000906333696173393,0.48869687219557,0.000892162714905261,0.210246432793946,0.478382660431834,6.22301487442443e-06,6.84069070240324e-08,0.0144789995766576,0.242424270582837,0.12264405352988,0.472898249293145,0.219634013530917,0.0299932653475703,0.0963641863793092,0.0028383024390255,0.0905069807268776,0.141296767821526,0.0252508656535539,0.193777397718841,0.353872720728669,0.00294919829184832,0.200724518249722,0.100377474342931,0.0277898915357348,0.000343003982504293,2.50776942998151e-10
"104",0.00627336814103027,0.154921711676291,5.68089307859104e-06,0.0506664063116051,0.0923915535154938,0.00755857544023241,0.25269536082541,0.00356656103032814,0.00968819530558613,0.118271255357747,0.063361359667166,0.346381207876223,5.58506605136723e-11,0.0720649654334839,2.67011047940788e-15,0.00479935046665129,7.54470061957666e-18,0.0103853156246659,5.67448959427892e-13,0.587139386387179,0.067773423132628,7.38980517999671e-11,0.624886204473473,0.0828863254903235,0.000632224206263613,8.98630422186119e-06,0.231569193830814,0.042341068110987,0.00646735786962929,0.00315281049996889,0.00142285883897121,0.00201638662185134,0.000749473950189023,0.0421292163232586,0.273715381625872,0.000146627005702241,0.114673265652279,0.190135529997227,0.0349311224096066,1.66015591643976e-05,0.2146025292868,0.0419363838684746,0.175032842306685,7.76633486265424e-08,3.27753812617986e-06,0.000561688651315181,7.81251196235141e-10,0.00921494783735369,0.247608164383687,3.21153639004592e-05,0.00571949021230836,0.420625246088864,0.242958469406165,0.0737471034177391,0.0406309452479546,0.203225962276982,0.00947947361142786,0.0024090641481546,0.000298911597863792,2.12580231133856e-08,0.000410911745266825,3.4816162639636e-07,0.0610354105494188,3.5044183795256e-11,2.32285160575828e-05,0.0218242850459815,0.0263626336859883,2.88955760912112e-07,2.91624823652112e-05,6.99377513751848e-09,0.000141323066713699,0.191143063333508,7.29031544278552e-05,0.318829042841726,0.000151227749366741,0.362520093529766,0.000111067019700386,0.142538716575063,0.333854885629998,2.7514093610372e-07,1.41646273281919e-09,0.00445662440203193,0.115330721975793,0.0251624623925492,0.339978031420806,0.161376188063863,0.00977171048144945,0.0212419690578407,0.000369774787259522,0.0260608309620084,0.0530383544495592,0.00803184110129437,0.0828643160758795,0.207682744288552,0.000772177010425094,0.108500922071738,0.052122851910888,0.0133150221597535,2.72239012610909e-05,2.8490556385934e-13
"105",0.00124009583201549,0.0696833652096423,2.49785910657839e-07,0.0204378152314986,0.0393231296441712,0.00186047115329923,0.165533571108192,0.000714584722054849,0.00206850608902567,0.0503117654278554,0.0235596812787935,0.214927035876888,9.02680122050836e-14,0.031487882922769,5.48442570155659e-18,0.0010080444524859,1.76063996652762e-21,0.00123848475795616,2.19847110891260e-15,0.458850958444851,0.0211321499090371,7.86814262114821e-13,0.435921961853777,0.0429857388860032,0.000109833119073276,7.20239647692473e-07,0.157642984455975,0.0126582801442388,0.00123775051346692,0.0005271084802176,0.000230022985504619,0.000194593629799195,0.000113088278093614,0.0100166844065247,0.162468979803254,9.01345251649513e-06,0.066611845195462,0.0834769145320117,0.0127910404153267,1.64780448499994e-06,0.171210174031976,0.0149521097789159,0.0958168453067049,4.25955449232746e-10,1.99878163849477e-07,6.59558204454802e-05,1.9748728368398e-12,0.00187784088076608,0.0951098633070369,2.93940594826986e-06,0.00104482664999798,0.260955275074518,0.163381236104927,0.0502218338498413,0.00890844406372695,0.139208055244652,0.00163215924699862,0.000382673471187927,3.31062274999256e-05,6.60031411366674e-10,3.76802909962776e-05,1.92932641073922e-08,0.0229858130051147,3.77318860555838e-13,1.02350683754757e-06,0.00785854689649334,0.00533968568627775,1.10828205807728e-08,1.37327467226037e-09,1.82221678411915e-12,1.95548248393945e-05,0.121337200828954,5.19129618806759e-07,0.138535414424044,1.76765546739892e-05,0.23356100764051,1.08116797715125e-05,0.088265666535229,0.208077813703566,1.10771619667622e-08,3.19232444746407e-11,0.000842520515275247,0.0491924064568642,0.00341551287450639,0.243727020654957,0.104804772919628,0.00209208736101492,0.00372111367551779,3.73446547636136e-05,0.00596695572594314,0.0116854087727798,0.00157273661473987,0.0219579290185482,0.115634788027311,0.000125612610331104,0.0529519946870624,0.0194782228058498,0.00616791838502059,1.84653523189389e-06,3.59497476906785e-16
"106",0.475104074688765,0.000170795267260574,0.000501327088171165,0.000617534495407945,1.89399914141368e-05,0.130289897934116,0.00542854091810337,0.22582581379321,0.4078313888028,7.99716359202455e-12,3.83778487121678e-06,0.000106517880955694,9.74456171540171e-09,4.51637734683675e-06,0.0369306762538063,0.000497713743500525,1.42519970384423e-05,2.49664162908821e-10,0.00269091252302488,0.00878047789404192,7.49234475437531e-14,0.0221487469494742,0.000135204310369527,0.0104632425526356,0.0677163180295384,0.0868069481140865,8.25421304912509e-07,0.00731539167385004,0.0220314154987213,0.201723230954183,0.239547919029659,8.84216303686734e-13,0.168282546092536,0.0265609212343503,0.000932627522241543,0.000123729938270889,0.000425146708205206,2.19703653490183e-07,8.4948189302886e-08,0.0783907101391686,0.000515026724233756,0.00402103145516404,0.000420347447085287,3.38009983465266e-11,4.9584448414258e-07,0.000403468200088748,3.89003661769698e-10,0.0635916855804067,1.63159294918429e-08,0.0228869096419801,0.101589847604716,5.19768677440515e-05,0.00308705889735991,0.00114749025065762,0.0120669626979189,0.000215773397791451,0.00389177780100805,0.101931687574522,0.0740598342402433,0.137727940602656,0.00357287525781493,0.0833287433865171,7.60217896404193e-06,0.233464989301029,8.02188058471247e-05,3.54215282832293e-06,0.00301902739360208,0.0130546461363083,6.81231030002236e-117,1.61794971697416e-30,0.119489327071104,0.0128104555871359,7.75942943990421e-26,1.05346851091524e-11,0.0933755622644109,5.60956748740303e-05,0.0144252713030169,0.00431714348670719,2.47116697115293e-07,0.114333881235928,0.098537970405077,0.126481598529941,0.000252852260866365,1.61384324103341e-16,0.00200523391588846,0.000247959279256024,0.101433237719758,3.21832533320257e-13,0.0048798081924135,3.1032514089537e-09,1.64420289871729e-20,0.296908377758388,0.0232660232151197,0.00766506604252197,0.00178695216695394,0.00552556351758816,0.00888269720447924,0.000857042774077961,0.0031303553006511,1.30007122343377e-06
"107",0.644619743796025,0.00209313122524268,0.00642573352884208,0.00614650003857853,0.00028534337691963,0.173571983989867,0.0251453132160865,0.409444483565163,0.520547333085612,5.92460735042806e-10,5.26574322673048e-05,0.00120629992254142,2.70746546874521e-06,8.3259787360898e-05,0.235134057115498,0.00495305072046806,0.00112535833696405,2.99577076719277e-08,0.028447570806132,0.0447898604764728,2.14779449244096e-11,0.131788309019141,0.00139283907198899,0.040035822520338,0.151569193372348,0.173523067540737,9.48525102552644e-06,0.038013809993389,0.0581204274552037,0.345197933188025,0.491768794385265,2.4944806095435e-10,0.271150298316747,0.0888458152648297,0.00780943271439468,0.00175879894025194,0.00272418489356613,6.01188552037988e-06,2.91396068958452e-06,0.183581916714998,0.00392928379776502,0.0218076212252437,0.00404750138610389,2.67296426558793e-08,1.41875286486897e-05,0.00345270387282194,2.22357629838617e-07,0.164511376374308,7.53628543436419e-07,0.0885168137192995,0.200076394823758,0.000601099884784043,0.0166965736604825,0.00550377989825968,0.0566929642903846,0.00138200899763387,0.0223426175776704,0.203791718007936,0.177850046689404,0.385693472148736,0.0184310247780154,0.177884860463409,0.000141455219272779,0.626163092448607,0.00135945620808444,4.96876947455346e-05,0.023743845649626,0.0703302627266937,7.5414268640878e-96,1.37743484534919e-23,0.247364640089822,0.0510775602902922,1.97627731700205e-20,9.42595959865245e-10,0.192073601559424,0.000455790328667773,0.0567341757402594,0.0201611016585901,5.82962461998552e-06,0.309621196553785,0.292824877139593,0.221682273844385,0.0020649309205887,1.43549151169138e-13,0.0146007451315668,0.00160610889803925,0.224596327420614,1.11686554369929e-10,0.0285147100493583,1.69358750921744e-07,4.43037588414275e-17,0.445981083315899,0.0898286428719519,0.0458630181117716,0.00717637260449231,0.0269659536174018,0.0346398381400897,0.00666429734473929,0.0213045483185137,0.00010213733030906
"108",0.39964654227727,0.0168189500786671,0.0695409264185583,0.0380575083251347,0.0016130270305466,0.094362100607089,0.0247211511056923,0.810880520977351,0.269200686016572,6.9846327335921e-09,0.000139897257800434,0.00880127453768671,7.44820125686929e-05,0.000902666816780595,0.696747740968971,0.029398173423029,0.0335325443068995,4.90138842431807e-07,0.190268561859295,0.0699204828111939,2.42306312596538e-09,0.518790986728642,0.00878080391974026,0.0295662864951269,0.403659733421183,0.121099532054254,2.25804104029617e-05,0.0431318290399803,0.0527807841006782,0.211465280463956,0.752929196865075,8.54686940093472e-09,0.168127071690671,0.318047098003326,0.0392479553619863,0.00813203115554068,0.0037445014188023,9.10061516410027e-05,5.68780892196779e-05,0.482573773382754,0.018841840708101,0.0246753999610492,0.023919192648501,5.25813012567645e-06,6.37065433349011e-05,0.0246832625511379,3.30785774220811e-05,0.482151379172021,1.75345756545721e-05,0.364499270655714,0.186244267360404,0.00370998772014202,0.0237318248011668,0.00536111364735548,0.0642488231229809,0.00177838820574061,0.116794597033829,0.140122308050666,0.141923709576616,0.437314316233987,0.0264391593130476,0.119043320680637,0.00144977515829503,0.461350749282186,0.00720116871909513,0.00013750895261067,0.121267487650011,0.330049144156879,8.46811384217777e-80,3.22640555707939e-18,0.444870967035051,0.0414403328959326,4.67340579389576e-16,1.27486999750611e-08,0.136374970537561,0.000776052136754436,0.167720611580148,0.0196172105199896,7.99489416248232e-05,0.281414829187237,0.545770280391741,0.146187374631912,0.00348575919543643,1.16522632243802e-11,0.0704670116103298,0.00210012201230616,0.585857846158975,1.51298282132449e-08,0.154664952361344,1.4976064972045e-06,9.37797607708662e-15,0.274225938745457,0.319498260972764,0.134753927073808,0.00838783166124056,0.0277409423356059,0.0326821558714793,0.0326272066114125,0.131585090223697,0.000878455046454991
"109",0.0927824207550018,0.0764515779719968,0.359417475186173,0.134221309592032,0.00569198561288315,0.0225324540610764,0.0101382386817211,0.977284524160554,0.060189192809412,4.37785560975798e-08,0.000169888884255023,0.0379564921260393,0.000628624269562781,0.00614381804073257,0.813135190636116,0.0984377734186271,0.309822029758785,3.8383131464394e-06,0.505095375604515,0.0293328172970589,2.05128791538302e-07,0.933005417938499,0.034144740531153,0.00942669148677574,0.608463845612172,0.0318151227865827,2.53436833729604e-05,0.0187014447564462,0.0199815577736569,0.0561738042740412,0.651563623138283,1.39409819056727e-07,0.0425048585517763,0.659828579344792,0.117347908250117,0.0101106151932193,0.00218566395280593,0.000914182772465496,0.000711877706993957,0.666341935292531,0.0531832054541296,0.0113726306891633,0.0835578984243526,0.000545108837181991,0.000119258983925758,0.100907693365473,0.00238011312509541,0.83522359087791,0.000283223324473817,0.771404336046785,0.059401439352063,0.0150085658340785,0.0115426408583945,0.00228148525404945,0.0269429268079938,0.00104288703633148,0.349369427878232,0.0417954320894187,0.0461030370135498,0.126261821869188,0.0156686889938362,0.0299605508818109,0.00947096510564216,0.10426539084234,0.00965872643872112,0.000171508502964296,0.346760725784659,0.75464611119011,2.4287622074516e-63,5.22892471656729e-13,0.47498620209582,0.0143038890702992,7.09856349295634e-12,9.44910348141227e-08,0.0395226566332832,0.00059464842731711,0.28953381571467,0.00808089311304838,0.000738399069792072,0.0840142010284784,0.486358381619849,0.0412956482112672,0.00250834966531964,5.34388497914686e-10,0.190819686199111,0.0012223283518806,0.906397945247414,1.4179193601794e-06,0.463694165455303,6.39554227877537e-06,1.23059522613052e-12,0.0699091123050256,0.647375297833181,0.238767596854011,0.00398075452624404,0.0116969777072607,0.0112595271170311,0.0899286351328956,0.419701032327074,0.00234565102745234
"110",0.340048913235122,0.180103710857345,0.715017567920451,0.263496171953358,0.0280855483235058,0.0959414147821151,0.0693421946408618,0.900727974409368,0.238963002731543,3.46991428509939e-06,0.00297782532531471,0.0921580521553074,0.0323036879248824,0.022885262916003,0.58488113746852,0.184435731241676,0.58186087648876,0.000318842174430883,0.471425336018583,0.150102570149286,7.47315860312415e-06,0.832344891254403,0.0814158306509586,0.0564837197498101,0.559049885206747,0.121148566271007,0.000432555092851993,0.12291965157228,0.117631111004701,0.259403554431892,0.867689369482316,2.10316997357785e-05,0.172209098069399,0.82432741662121,0.22123834181061,0.11346803187882,0.0197834955777287,0.00504560930356476,0.00438232988819914,0.515186323694433,0.0950950221655916,0.0809910003411281,0.173615266361007,0.0148637043384292,0.00260992022347256,0.212948135985607,0.0432126522758675,0.926929145437744,0.00246291168573452,0.81823158744159,0.254051885548716,0.0435470447451411,0.0757249341437617,0.0169140722555518,0.16101756010807,0.0104415090243991,0.57892580349424,0.213045803470043,0.231869690262839,0.365106611868338,0.131638870501165,0.111049781373918,0.0358249674452646,0.273263186200205,0.110077719934165,0.00299074884591872,0.564996239001029,0.813606308627527,9.78304029497823e-48,8.70689789724999e-09,0.485553021736933,0.087529191111572,1.66006898484715e-08,8.95366738928609e-06,0.179842216273789,0.00713983204881369,0.418097445034124,0.0558234200527918,0.00384804377725547,0.306160040148222,0.405339108176978,0.196445146754325,0.0270824573854678,2.34139742771373e-07,0.303448297659489,0.0121225254724348,0.915161621273615,4.9169478944503e-05,0.725560180267782,0.000329263902918403,1.42912900053988e-09,0.291993779841351,0.802908170996534,0.394146673511293,0.0289579222636726,0.0792846170706476,0.0572874413327502,0.14467633952535,0.628468768645168,0.0470444189381716
